x,y,z,Ground Truth
-0.02356,0.978149,-0.069824,lefSide
-0.02356,0.978149,-0.069824,lefSide
-0.02356,0.978149,-0.069824,lefSide
-0.047485,0.994385,-0.043945,lefSide
-0.047485,0.994385,-0.043945,lefSide
-0.047485,0.994385,-0.043945,lefSide
-0.047485,0.994385,-0.043945,lefSide
-0.047485,0.994385,-0.043945,lefSide
-0.047485,0.994385,-0.043945,lefSide
-0.047485,0.994385,-0.043945,lefSide
-0.012329,0.982178,-0.065186,lefSide
-0.012329,0.982178,-0.065186,lefSide
-0.012329,0.982178,-0.065186,lefSide
-0.012329,0.982178,-0.065186,lefSide
-0.012329,0.982178,-0.065186,lefSide
-0.012329,0.982178,-0.065186,lefSide
-0.012329,0.982178,-0.065186,lefSide
-0.012329,0.982178,-0.065186,lefSide
-0.039917,0.982544,-0.051392,lefSide
-0.039917,0.982544,-0.051392,lefSide
-0.039917,0.982544,-0.051392,lefSide
-0.039917,0.982544,-0.051392,lefSide
-0.039917,0.982544,-0.051392,lefSide
-0.039917,0.982544,-0.051392,lefSide
-0.039917,0.982544,-0.051392,lefSide
-0.039917,0.982544,-0.051392,lefSide
-0.028809,0.984497,-0.060059,lefSide
-0.028809,0.984497,-0.060059,lefSide
-0.028809,0.984497,-0.060059,lefSide
-0.028809,0.984497,-0.060059,lefSide
-0.028809,0.984497,-0.060059,lefSide
-0.028809,0.984497,-0.060059,lefSide
-0.028809,0.984497,-0.060059,lefSide
-0.034668,0.990601,-0.049316,lefSide
-0.034668,0.990601,-0.049316,lefSide
-0.034668,0.990601,-0.049316,lefSide
-0.034668,0.990601,-0.049316,lefSide
-0.034668,0.990601,-0.049316,lefSide
-0.034668,0.990601,-0.049316,lefSide
-0.034668,0.990601,-0.049316,lefSide
-0.034668,0.990601,-0.049316,lefSide
-0.036255,0.991821,-0.029663,lefSide
-0.036255,0.991821,-0.029663,lefSide
-0.036255,0.991821,-0.029663,lefSide
-0.036255,0.991821,-0.029663,lefSide
-0.036255,0.991821,-0.029663,lefSide
-0.036255,0.991821,-0.029663,lefSide
-0.036255,0.991821,-0.029663,lefSide
-0.052002,1.001831,-0.031982,lefSide
-0.052002,1.001831,-0.031982,lefSide
-0.052002,1.001831,-0.031982,lefSide
-0.052002,1.001831,-0.031982,lefSide
-0.052002,1.001831,-0.031982,lefSide
-0.052002,1.001831,-0.031982,lefSide
-0.052002,1.001831,-0.031982,lefSide
-0.052002,1.001831,-0.031982,lefSide
-0.050781,0.990234,-0.045166,lefSide
-0.050781,0.990234,-0.045166,lefSide
-0.050781,0.990234,-0.045166,lefSide
-0.050781,0.990234,-0.045166,lefSide
-0.050781,0.990234,-0.045166,lefSide
-0.050781,0.990234,-0.045166,lefSide
-0.050781,0.990234,-0.045166,lefSide
-0.050781,0.990234,-0.045166,lefSide
-0.022949,0.969482,-0.056519,lefSide
-0.022949,0.969482,-0.056519,lefSide
-0.022949,0.969482,-0.056519,lefSide
-0.022949,0.969482,-0.056519,lefSide
-0.022949,0.969482,-0.056519,lefSide
-0.022949,0.969482,-0.056519,lefSide
-0.022949,0.969482,-0.056519,lefSide
-0.033569,0.982788,-0.038696,lefSide
-0.033569,0.982788,-0.038696,lefSide
-0.033569,0.982788,-0.038696,lefSide
-0.033569,0.982788,-0.038696,lefSide
-0.033569,0.982788,-0.038696,lefSide
-0.033569,0.982788,-0.038696,lefSide
-0.033569,0.982788,-0.038696,lefSide
-0.033569,0.982788,-0.038696,lefSide
-0.039429,0.985718,-0.045166,lefSide
-0.039429,0.985718,-0.045166,lefSide
-0.039429,0.985718,-0.045166,lefSide
-0.039429,0.985718,-0.045166,lefSide
-0.039429,0.985718,-0.045166,lefSide
-0.039429,0.985718,-0.045166,lefSide
-0.039429,0.985718,-0.045166,lefSide
-0.064941,0.996582,-0.033081,lefSide
-0.064941,0.996582,-0.033081,lefSide
-0.064941,0.996582,-0.033081,lefSide
-0.064941,0.996582,-0.033081,lefSide
-0.064941,0.996582,-0.033081,lefSide
-0.064941,0.996582,-0.033081,lefSide
-0.064941,0.996582,-0.033081,lefSide
-0.064941,0.996582,-0.033081,lefSide
-0.05481,0.990479,-0.04248,lefSide
-0.05481,0.990479,-0.04248,lefSide
-0.05481,0.990479,-0.04248,lefSide
-0.05481,0.990479,-0.04248,lefSide
-0.05481,0.990479,-0.04248,lefSide
-0.05481,0.990479,-0.04248,lefSide
-0.05481,0.990479,-0.04248,lefSide
-0.067261,0.987549,-0.040649,lefSide
-0.067261,0.987549,-0.040649,lefSide
-0.067261,0.987549,-0.040649,lefSide
-0.067261,0.987549,-0.040649,lefSide
-0.067261,0.987549,-0.040649,lefSide
-0.067261,0.987549,-0.040649,lefSide
-0.067261,0.987549,-0.040649,lefSide
-0.067261,0.987549,-0.040649,lefSide
-0.10144,1.004395,-0.012695,lefSide
-0.10144,1.004395,-0.012695,lefSide
-0.10144,1.004395,-0.012695,lefSide
-0.10144,1.004395,-0.012695,lefSide
-0.10144,1.004395,-0.012695,lefSide
-0.10144,1.004395,-0.012695,lefSide
-0.10144,1.004395,-0.012695,lefSide
-0.10144,1.004395,-0.012695,lefSide
-0.030029,0.98584,-0.05603,lefSide
-0.030029,0.98584,-0.05603,lefSide
-0.030029,0.98584,-0.05603,lefSide
-0.030029,0.98584,-0.05603,lefSide
-0.030029,0.98584,-0.05603,lefSide
-0.030029,0.98584,-0.05603,lefSide
-0.030029,0.98584,-0.05603,lefSide
-0.041138,1.002808,-0.036865,lefSide
-0.041138,1.002808,-0.036865,lefSide
-0.041138,1.002808,-0.036865,lefSide
-0.041138,1.002808,-0.036865,lefSide
-0.041138,1.002808,-0.036865,lefSide
-0.041138,1.002808,-0.036865,lefSide
-0.041138,1.002808,-0.036865,lefSide
-0.041138,1.002808,-0.036865,lefSide
-0.026489,0.984863,-0.037231,lefSide
-0.026489,0.984863,-0.037231,lefSide
-0.026489,0.984863,-0.037231,lefSide
-0.026489,0.984863,-0.037231,lefSide
-0.026489,0.984863,-0.037231,lefSide
-0.026489,0.984863,-0.037231,lefSide
-0.026489,0.984863,-0.037231,lefSide
0.000244,0.965942,-0.053101,lefSide
0.000244,0.965942,-0.053101,lefSide
0.000244,0.965942,-0.053101,lefSide
0.000244,0.965942,-0.053101,lefSide
0.000244,0.965942,-0.053101,lefSide
0.000244,0.965942,-0.053101,lefSide
0.000244,0.965942,-0.053101,lefSide
0.000244,0.965942,-0.053101,lefSide
-0.010498,0.976318,-0.040405,lefSide
-0.010498,0.976318,-0.040405,lefSide
-0.010498,0.976318,-0.040405,lefSide
-0.010498,0.976318,-0.040405,lefSide
-0.010498,0.976318,-0.040405,lefSide
-0.010498,0.976318,-0.040405,lefSide
-0.010498,0.976318,-0.040405,lefSide
-0.010498,0.976318,-0.040405,lefSide
-0.017944,0.969971,-0.041992,lefSide
-0.017944,0.969971,-0.041992,lefSide
-0.017944,0.969971,-0.041992,lefSide
-0.017944,0.969971,-0.041992,lefSide
-0.017944,0.969971,-0.041992,lefSide
-0.017944,0.969971,-0.041992,lefSide
-0.017944,0.969971,-0.041992,lefSide
-0.029053,0.988281,-0.008789,lefSide
-0.029053,0.988281,-0.008789,lefSide
-0.029053,0.988281,-0.008789,lefSide
-0.029053,0.988281,-0.008789,lefSide
-0.029053,0.988281,-0.008789,lefSide
-0.029053,0.988281,-0.008789,lefSide
-0.029053,0.988281,-0.008789,lefSide
-0.029053,0.988281,-0.008789,lefSide
-0.026367,0.985962,-0.009888,lefSide
-0.026367,0.985962,-0.009888,lefSide
-0.026367,0.985962,-0.009888,lefSide
-0.026367,0.985962,-0.009888,lefSide
-0.026367,0.985962,-0.009888,lefSide
-0.026367,0.985962,-0.009888,lefSide
-0.026367,0.985962,-0.009888,lefSide
-0.056763,0.990723,-0.023926,lefSide
-0.056763,0.990723,-0.023926,lefSide
-0.056763,0.990723,-0.023926,lefSide
-0.056763,0.990723,-0.023926,lefSide
-0.056763,0.990723,-0.023926,lefSide
-0.056763,0.990723,-0.023926,lefSide
-0.056763,0.990723,-0.023926,lefSide
-0.056763,0.990723,-0.023926,lefSide
-0.057373,0.998047,-0.036743,lefSide
-0.057373,0.998047,-0.036743,lefSide
-0.057373,0.998047,-0.036743,lefSide
-0.057373,0.998047,-0.036743,lefSide
-0.057373,0.998047,-0.036743,lefSide
-0.057373,0.998047,-0.036743,lefSide
-0.057373,0.998047,-0.036743,lefSide
-0.072754,0.996704,-0.026489,lefSide
-0.072754,0.996704,-0.026489,lefSide
-0.072754,0.996704,-0.026489,lefSide
-0.072754,0.996704,-0.026489,lefSide
-0.072754,0.996704,-0.026489,lefSide
-0.072754,0.996704,-0.026489,lefSide
-0.072754,0.996704,-0.026489,lefSide
-0.072754,0.996704,-0.026489,lefSide
-0.098999,1.002686,-0.000977,lefSide
-0.098999,1.002686,-0.000977,lefSide
-0.098999,1.002686,-0.000977,lefSide
-0.098999,1.002686,-0.000977,lefSide
-0.098999,1.002686,-0.000977,lefSide
-0.098999,1.002686,-0.000977,lefSide
-0.098999,1.002686,-0.000977,lefSide
-0.098999,1.002686,-0.000977,lefSide
-0.050903,0.989502,-0.010498,lefSide
-0.050903,0.989502,-0.010498,lefSide
-0.050903,0.989502,-0.010498,lefSide
-0.050903,0.989502,-0.010498,lefSide
-0.050903,0.989502,-0.010498,lefSide
-0.050903,0.989502,-0.010498,lefSide
-0.050903,0.989502,-0.010498,lefSide
-0.033081,0.991455,-0.014038,lefSide
-0.033081,0.991455,-0.014038,lefSide
-0.033081,0.991455,-0.014038,lefSide
-0.033081,0.991455,-0.014038,lefSide
-0.033081,0.991455,-0.014038,lefSide
-0.033081,0.991455,-0.014038,lefSide
-0.033081,0.991455,-0.014038,lefSide
-0.033081,0.991455,-0.014038,lefSide
-0.040161,0.98938,-0.021851,lefSide
-0.040161,0.98938,-0.021851,lefSide
-0.040161,0.98938,-0.021851,lefSide
-0.040161,0.98938,-0.021851,lefSide
-0.040161,0.98938,-0.021851,lefSide
-0.040161,0.98938,-0.021851,lefSide
-0.040161,0.98938,-0.021851,lefSide
-0.023926,0.974976,-0.010986,lefSide
-0.023926,0.974976,-0.010986,lefSide
-0.023926,0.974976,-0.010986,lefSide
-0.023926,0.974976,-0.010986,lefSide
-0.023926,0.974976,-0.010986,lefSide
-0.023926,0.974976,-0.010986,lefSide
-0.023926,0.974976,-0.010986,lefSide
-0.023926,0.974976,-0.010986,lefSide
-0.028564,0.979126,-0.006348,lefSide
-0.028564,0.979126,-0.006348,lefSide
-0.028564,0.979126,-0.006348,lefSide
-0.028564,0.979126,-0.006348,lefSide
-0.028564,0.979126,-0.006348,lefSide
-0.028564,0.979126,-0.006348,lefSide
-0.028564,0.979126,-0.006348,lefSide
-0.028564,0.979126,-0.006348,lefSide
0.00769,0.993164,-0.016846,lefSide
0.00769,0.993164,-0.016846,lefSide
0.00769,0.993164,-0.016846,lefSide
0.00769,0.993164,-0.016846,lefSide
0.00769,0.993164,-0.016846,lefSide
0.00769,0.993164,-0.016846,lefSide
0.00769,0.993164,-0.016846,lefSide
0.018677,0.995728,-0.018677,lefSide
0.018677,0.995728,-0.018677,lefSide
0.018677,0.995728,-0.018677,lefSide
0.018677,0.995728,-0.018677,lefSide
0.018677,0.995728,-0.018677,lefSide
0.018677,0.995728,-0.018677,lefSide
0.018677,0.995728,-0.018677,lefSide
0.018677,0.995728,-0.018677,lefSide
0.016846,0.968872,-0.018066,lefSide
0.016846,0.968872,-0.018066,lefSide
0.016846,0.968872,-0.018066,lefSide
0.016846,0.968872,-0.018066,lefSide
0.016846,0.968872,-0.018066,lefSide
0.016846,0.968872,-0.018066,lefSide
0.016846,0.968872,-0.018066,lefSide
0.024658,0.988159,-0.006836,lefSide
0.024658,0.988159,-0.006836,lefSide
0.024658,0.988159,-0.006836,lefSide
0.024658,0.988159,-0.006836,lefSide
0.024658,0.988159,-0.006836,lefSide
0.024658,0.988159,-0.006836,lefSide
0.024658,0.988159,-0.006836,lefSide
0.024658,0.988159,-0.006836,lefSide
-0.002441,0.971436,0.006226,lefSide
-0.002441,0.971436,0.006226,lefSide
-0.002441,0.971436,0.006226,lefSide
-0.002441,0.971436,0.006226,lefSide
-0.002441,0.971436,0.006226,lefSide
-0.002441,0.971436,0.006226,lefSide
-0.002441,0.971436,0.006226,lefSide
-0.002441,0.971436,0.006226,lefSide
-0.004761,0.978882,-0.005493,lefSide
-0.004761,0.978882,-0.005493,lefSide
-0.004761,0.978882,-0.005493,lefSide
-0.004761,0.978882,-0.005493,lefSide
-0.004761,0.978882,-0.005493,lefSide
-0.004761,0.978882,-0.005493,lefSide
-0.004761,0.978882,-0.005493,lefSide
-0.004761,0.978882,-0.005493,lefSide
-0.040649,1.005615,0.009399,lefSide
-0.040649,1.005615,0.009399,lefSide
-0.040649,1.005615,0.009399,lefSide
-0.040649,1.005615,0.009399,lefSide
-0.040649,1.005615,0.009399,lefSide
-0.040649,1.005615,0.009399,lefSide
-0.040649,1.005615,0.009399,lefSide
-0.066772,1.036621,0.022949,lefSide
-0.066772,1.036621,0.022949,lefSide
-0.066772,1.036621,0.022949,lefSide
-0.066772,1.036621,0.022949,lefSide
-0.066772,1.036621,0.022949,lefSide
-0.066772,1.036621,0.022949,lefSide
-0.066772,1.036621,0.022949,lefSide
-0.066772,1.036621,0.022949,lefSide
-0.039673,0.99231,-0.015991,lefSide
-0.039673,0.99231,-0.015991,lefSide
-0.039673,0.99231,-0.015991,lefSide
-0.039673,0.99231,-0.015991,lefSide
-0.039673,0.99231,-0.015991,lefSide
-0.039673,0.99231,-0.015991,lefSide
-0.039673,0.99231,-0.015991,lefSide
-0.033447,0.972412,-0.021729,lefSide
-0.033447,0.972412,-0.021729,lefSide
-0.033447,0.972412,-0.021729,lefSide
-0.033447,0.972412,-0.021729,lefSide
-0.033447,0.972412,-0.021729,lefSide
-0.033447,0.972412,-0.021729,lefSide
-0.033447,0.972412,-0.021729,lefSide
-0.033447,0.972412,-0.021729,lefSide
-0.037842,0.996826,0.010376,lefSide
-0.037842,0.996826,0.010376,lefSide
-0.037842,0.996826,0.010376,lefSide
-0.037842,0.996826,0.010376,lefSide
-0.037842,0.996826,0.010376,lefSide
-0.037842,0.996826,0.010376,lefSide
-0.037842,0.996826,0.010376,lefSide
-0.005493,0.961182,-0.020264,lefSide
-0.005493,0.961182,-0.020264,lefSide
-0.005493,0.961182,-0.020264,lefSide
-0.005493,0.961182,-0.020264,lefSide
-0.005493,0.961182,-0.020264,lefSide
-0.005493,0.961182,-0.020264,lefSide
-0.005493,0.961182,-0.020264,lefSide
-0.005493,0.961182,-0.020264,lefSide
-0.007935,0.974731,0.001343,lefSide
-0.007935,0.974731,0.001343,lefSide
-0.007935,0.974731,0.001343,lefSide
-0.007935,0.974731,0.001343,lefSide
-0.007935,0.974731,0.001343,lefSide
-0.007935,0.974731,0.001343,lefSide
-0.007935,0.974731,0.001343,lefSide
-0.007935,0.974731,0.001343,lefSide
-0.022095,0.998413,0.046875,lefSide
-0.022095,0.998413,0.046875,lefSide
-0.022095,0.998413,0.046875,lefSide
-0.022095,0.998413,0.046875,lefSide
-0.022095,0.998413,0.046875,lefSide
-0.022095,0.998413,0.046875,lefSide
-0.022095,0.998413,0.046875,lefSide
-0.025146,0.983154,0.019897,lefSide
-0.025146,0.983154,0.019897,lefSide
-0.025146,0.983154,0.019897,lefSide
-0.025146,0.983154,0.019897,lefSide
-0.025146,0.983154,0.019897,lefSide
-0.025146,0.983154,0.019897,lefSide
-0.025146,0.983154,0.019897,lefSide
-0.025146,0.983154,0.019897,lefSide
-0.030884,0.990967,0.025391,lefSide
-0.030884,0.990967,0.025391,lefSide
-0.030884,0.990967,0.025391,lefSide
-0.030884,0.990967,0.025391,lefSide
-0.030884,0.990967,0.025391,lefSide
-0.030884,0.990967,0.025391,lefSide
-0.030884,0.990967,0.025391,lefSide
-0.030884,0.990967,0.025391,lefSide
-0.042236,0.997314,0.036987,lefSide
-0.042236,0.997314,0.036987,lefSide
-0.042236,0.997314,0.036987,lefSide
-0.042236,0.997314,0.036987,lefSide
-0.042236,0.997314,0.036987,lefSide
-0.042236,0.997314,0.036987,lefSide
-0.042236,0.997314,0.036987,lefSide
-0.004028,0.981201,-0.014282,lefSide
-0.004028,0.981201,-0.014282,lefSide
-0.004028,0.981201,-0.014282,lefSide
-0.004028,0.981201,-0.014282,lefSide
-0.004028,0.981201,-0.014282,lefSide
-0.004028,0.981201,-0.014282,lefSide
-0.004028,0.981201,-0.014282,lefSide
-0.004028,0.981201,-0.014282,lefSide
-0.005859,0.981079,-0.002441,lefSide
-0.005859,0.981079,-0.002441,lefSide
-0.005859,0.981079,-0.002441,lefSide
-0.005859,0.981079,-0.002441,lefSide
-0.005859,0.981079,-0.002441,lefSide
-0.005859,0.981079,-0.002441,lefSide
-0.005859,0.981079,-0.002441,lefSide
-0.023071,0.997192,0.029297,lefSide
-0.023071,0.997192,0.029297,lefSide
-0.023071,0.997192,0.029297,lefSide
-0.023071,0.997192,0.029297,lefSide
-0.023071,0.997192,0.029297,lefSide
-0.023071,0.997192,0.029297,lefSide
-0.023071,0.997192,0.029297,lefSide
-0.023071,0.997192,0.029297,lefSide
-0.051147,1.00293,0.035767,lefSide
-0.051147,1.00293,0.035767,lefSide
-0.051147,1.00293,0.035767,lefSide
-0.051147,1.00293,0.035767,lefSide
-0.051147,1.00293,0.035767,lefSide
-0.051147,1.00293,0.035767,lefSide
-0.051147,1.00293,0.035767,lefSide
-0.051147,1.00293,0.035767,lefSide
-0.0271,0.997437,0.001953,lefSide
-0.0271,0.997437,0.001953,lefSide
-0.0271,0.997437,0.001953,lefSide
-0.0271,0.997437,0.001953,lefSide
-0.0271,0.997437,0.001953,lefSide
-0.0271,0.997437,0.001953,lefSide
-0.0271,0.997437,0.001953,lefSide
-0.018921,0.969727,0.022217,lefSide
-0.018921,0.969727,0.022217,lefSide
-0.018921,0.969727,0.022217,lefSide
-0.018921,0.969727,0.022217,lefSide
-0.018921,0.969727,0.022217,lefSide
-0.018921,0.969727,0.022217,lefSide
-0.018921,0.969727,0.022217,lefSide
-0.018921,0.969727,0.022217,lefSide
-0.019165,0.979614,0.031494,lefSide
-0.019165,0.979614,0.031494,lefSide
-0.019165,0.979614,0.031494,lefSide
-0.019165,0.979614,0.031494,lefSide
-0.019165,0.979614,0.031494,lefSide
-0.019165,0.979614,0.031494,lefSide
-0.019165,0.979614,0.031494,lefSide
-0.013794,0.977173,0.043091,lefSide
-0.013794,0.977173,0.043091,lefSide
-0.013794,0.977173,0.043091,lefSide
-0.013794,0.977173,0.043091,lefSide
-0.013794,0.977173,0.043091,lefSide
-0.013794,0.977173,0.043091,lefSide
-0.013794,0.977173,0.043091,lefSide
-0.013794,0.977173,0.043091,lefSide
-0.022949,0.990723,0.027588,lefSide
-0.022949,0.990723,0.027588,lefSide
-0.022949,0.990723,0.027588,lefSide
-0.022949,0.990723,0.027588,lefSide
-0.022949,0.990723,0.027588,lefSide
-0.022949,0.990723,0.027588,lefSide
-0.022949,0.990723,0.027588,lefSide
-0.022949,0.990723,0.027588,lefSide
0.009888,0.958496,0.044556,lefSide
0.009888,0.958496,0.044556,lefSide
0.009888,0.958496,0.044556,lefSide
0.009888,0.958496,0.044556,lefSide
0.009888,0.958496,0.044556,lefSide
0.009888,0.958496,0.044556,lefSide
0.009888,0.958496,0.044556,lefSide
-0.021606,0.975464,0.031128,lefSide
-0.021606,0.975464,0.031128,lefSide
-0.021606,0.975464,0.031128,lefSide
-0.021606,0.975464,0.031128,lefSide
-0.021606,0.975464,0.031128,lefSide
-0.021606,0.975464,0.031128,lefSide
-0.021606,0.975464,0.031128,lefSide
-0.021606,0.975464,0.031128,lefSide
-0.011963,0.978027,0.01709,lefSide
-0.011963,0.978027,0.01709,lefSide
-0.011963,0.978027,0.01709,lefSide
-0.011963,0.978027,0.01709,lefSide
-0.011963,0.978027,0.01709,lefSide
-0.011963,0.978027,0.01709,lefSide
-0.011963,0.978027,0.01709,lefSide
-0.011963,0.978027,0.01709,lefSide
-0.012939,0.979248,0.011108,lefSide
-0.012939,0.979248,0.011108,lefSide
-0.012939,0.979248,0.011108,lefSide
-0.012939,0.979248,0.011108,lefSide
-0.012939,0.979248,0.011108,lefSide
-0.012939,0.979248,0.011108,lefSide
-0.012939,0.979248,0.011108,lefSide
-0.017456,0.978394,0.013794,lefSide
-0.017456,0.978394,0.013794,lefSide
-0.017456,0.978394,0.013794,lefSide
-0.017456,0.978394,0.013794,lefSide
-0.017456,0.978394,0.013794,lefSide
-0.017456,0.978394,0.013794,lefSide
-0.017456,0.978394,0.013794,lefSide
-0.017456,0.978394,0.013794,lefSide
-0.028442,0.987915,0.016113,lefSide
-0.028442,0.987915,0.016113,lefSide
-0.028442,0.987915,0.016113,lefSide
-0.028442,0.987915,0.016113,lefSide
-0.028442,0.987915,0.016113,lefSide
-0.028442,0.987915,0.016113,lefSide
-0.028442,0.987915,0.016113,lefSide
-0.024658,0.985596,0.009277,lefSide
-0.024658,0.985596,0.009277,lefSide
-0.024658,0.985596,0.009277,lefSide
-0.024658,0.985596,0.009277,lefSide
-0.024658,0.985596,0.009277,lefSide
-0.024658,0.985596,0.009277,lefSide
-0.024658,0.985596,0.009277,lefSide
-0.024658,0.985596,0.009277,lefSide
-0.026367,0.987427,0.009766,lefSide
-0.026367,0.987427,0.009766,lefSide
-0.026367,0.987427,0.009766,lefSide
-0.026367,0.987427,0.009766,lefSide
-0.026367,0.987427,0.009766,lefSide
-0.026367,0.987427,0.009766,lefSide
-0.026367,0.987427,0.009766,lefSide
-0.026367,0.987427,0.009766,lefSide
-0.018799,0.985229,0.006714,lefSide
-0.018799,0.985229,0.006714,lefSide
-0.018799,0.985229,0.006714,lefSide
-0.018799,0.985229,0.006714,lefSide
-0.018799,0.985229,0.006714,lefSide
-0.018799,0.985229,0.006714,lefSide
-0.018799,0.985229,0.006714,lefSide
-0.023926,0.987671,0.009277,lefSide
-0.023926,0.987671,0.009277,lefSide
-0.023926,0.987671,0.009277,lefSide
-0.023926,0.987671,0.009277,lefSide
-0.023926,0.987671,0.009277,lefSide
-0.023926,0.987671,0.009277,lefSide
-0.023926,0.987671,0.009277,lefSide
-0.023926,0.987671,0.009277,lefSide
-0.036743,0.994873,0.02002,lefSide
-0.036743,0.994873,0.02002,lefSide
-0.036743,0.994873,0.02002,lefSide
-0.036743,0.994873,0.02002,lefSide
-0.036743,0.994873,0.02002,lefSide
-0.036743,0.994873,0.02002,lefSide
-0.036743,0.994873,0.02002,lefSide
-0.031372,0.985474,-0.002441,lefSide
-0.031372,0.985474,-0.002441,lefSide
-0.031372,0.985474,-0.002441,lefSide
-0.031372,0.985474,-0.002441,lefSide
-0.031372,0.985474,-0.002441,lefSide
-0.031372,0.985474,-0.002441,lefSide
-0.031372,0.985474,-0.002441,lefSide
-0.031372,0.985474,-0.002441,lefSide
-0.037842,0.991943,0.006836,lefSide
-0.037842,0.991943,0.006836,lefSide
-0.037842,0.991943,0.006836,lefSide
-0.037842,0.991943,0.006836,lefSide
-0.037842,0.991943,0.006836,lefSide
-0.037842,0.991943,0.006836,lefSide
-0.037842,0.991943,0.006836,lefSide
-0.037842,0.991943,0.006836,lefSide
-0.037476,0.987183,0.00061,lefSide
-0.037476,0.987183,0.00061,lefSide
-0.037476,0.987183,0.00061,lefSide
-0.037476,0.987183,0.00061,lefSide
-0.037476,0.987183,0.00061,lefSide
-0.037476,0.987183,0.00061,lefSide
-0.037476,0.987183,0.00061,lefSide
-0.033691,0.990601,-0.001465,lefSide
-0.033691,0.990601,-0.001465,lefSide
-0.033691,0.990601,-0.001465,lefSide
-0.033691,0.990601,-0.001465,lefSide
-0.033691,0.990601,-0.001465,lefSide
-0.033691,0.990601,-0.001465,lefSide
-0.033691,0.990601,-0.001465,lefSide
-0.033691,0.990601,-0.001465,lefSide
-0.032837,0.99646,-0.007935,lefSide
-0.032837,0.99646,-0.007935,lefSide
-0.032837,0.99646,-0.007935,lefSide
-0.032837,0.99646,-0.007935,lefSide
-0.032837,0.99646,-0.007935,lefSide
-0.032837,0.99646,-0.007935,lefSide
-0.032837,0.99646,-0.007935,lefSide
-0.032837,0.99646,-0.007935,lefSide
-0.026978,0.986938,-0.022949,lefSide
-0.026978,0.986938,-0.022949,lefSide
-0.026978,0.986938,-0.022949,lefSide
-0.026978,0.986938,-0.022949,lefSide
-0.026978,0.986938,-0.022949,lefSide
-0.026978,0.986938,-0.022949,lefSide
-0.026978,0.986938,-0.022949,lefSide
-0.026978,0.986938,-0.022949,lefSide
-0.029541,0.990479,-0.0177,lefSide
-0.029541,0.990479,-0.0177,lefSide
-0.029541,0.990479,-0.0177,lefSide
-0.029541,0.990479,-0.0177,lefSide
-0.029541,0.990479,-0.0177,lefSide
-0.029541,0.990479,-0.0177,lefSide
-0.029541,0.990479,-0.0177,lefSide
-0.037476,1.000244,-0.012817,lefSide
-0.037476,1.000244,-0.012817,lefSide
-0.037476,1.000244,-0.012817,lefSide
-0.037476,1.000244,-0.012817,lefSide
-0.037476,1.000244,-0.012817,lefSide
-0.037476,1.000244,-0.012817,lefSide
-0.037476,1.000244,-0.012817,lefSide
-0.028198,0.994263,-0.025513,lefSide
-0.028198,0.994263,-0.025513,lefSide
-0.028198,0.994263,-0.025513,lefSide
-0.028198,0.994263,-0.025513,lefSide
-0.028198,0.994263,-0.025513,lefSide
-0.028198,0.994263,-0.025513,lefSide
-0.028198,0.994263,-0.025513,lefSide
-0.028198,0.994263,-0.025513,lefSide
